ID,target
04e475e3c,7618339.75156517
04e66db1f,6126988.985028978
04e766b04,5189147.093747689
04eabddee,5340059.187408428
04ef0742f,5189147.093747689
04efed9db,5189147.093747689
04f1d9979,5134555.146886089
04f1ed5f5,5262144.212700099
04f49943c,5189147.093747689
04f6bf4e2,5189147.093747689
04f791f33,5220992.547441945
04f9e7f1b,4677364.172649284
04fa0aec3,22335979.876090094
04fe85461,5189147.093747689
05021bcc1,6560352.889080179
0502816c0,4712573.929241312
0502d5339,5189147.093747689
05069cc42,5189147.093747689
050998896,4924811.947976379
050dba84e,5189147.093747689
050fff58d,4756422.596966584
0511b61b5,5959324.915595516
051266495,6612178.060339307
0513b5ddf,5241331.04632335
05154ac40,3439424.6525781066
05158dfde,8894644.905666752
0515c2be6,5189147.093747689
05164cf7a,4501690.228126294
0517c41e7,5340059.187408428
05194f291,9884808.687936887
051a1ffe4,5695925.686605065
051c3c11b,4713058.694344482
051f9b02b,8035180.577359467
052094c9d,5189147.093747689
0521dc976,5189147.093747689
052258a9f,5189147.093747689
052323115,9331587.862943226
0523f0dbf,7920654.84003417
0524fbc7e,4473004.34790062
0526af1c3,5189147.093747689
052710023,4305340.62975272
052738883,5849360.92051218
05282ee1b,6710111.770597985
05286eb73,5246478.304428695
052925bf6,9795724.537553703
05299dc73,5189147.093747689
052a944ae,4804817.08406485
052b5156d,5189147.093747689
052b86a80,5189147.093747689
052c8aa33,5189147.093747689
052df4182,6197314.76129366
052e2fc8e,5189147.093747689
052f19a21,5189147.093747689
052fb2909,5922036.458519877
052fb4869,4887123.014795063
0530c91bf,6829288.683270585
0531dbe6a,5256345.562819888
053250fbe,8246640.54640819
053271cd8,5964776.411367029
0533eafc0,5189147.093747689
0533f3a7d,8067556.459916025
05342808a,5189147.093747689
0534ec680,5376411.403375869
0536817eb,5189147.093747689
0536be72c,17803466.389329467
0536e7f41,5189147.093747689
05392f081,5189147.093747689
05394a2bc,5189147.093747689
053afc785,5026759.2078748755
053b1dd72,5189147.093747689
053c30d6a,4647908.981671382
054043122,4237040.296059554
05406121f,5189147.093747689
054088024,5312399.804505967
05413378b,5189147.093747689
0541a25d7,11712197.406670984
05424c539,7200105.55550823
05436f038,4718741.468413734
0546600e1,5065075.796014514
0546db35f,7986636.629528204
0546f6d43,5244692.378975159
054945a1b,5189147.093747689
054c83cf5,4834708.121250186
054da8e7e,5194918.818711335
054e9b337,6805008.649226758
0550d7531,6789308.249793132
0554be358,5189147.093747689
0559d0eae,5453166.146915641
055af5105,5189147.093747689
055bdf8de,5189147.093747689
055c9ccd0,5174358.906611945
055c9f94f,5189147.093747689
055d2afee,5189147.093747689
055e05877,4300552.990976901
0560f9866,6167296.661990366
05640b828,5285029.466506228
0565a5a52,5068311.469236282
05661142d,11132724.925247345
056786d96,5189147.093747689
05684bd14,5189147.093747689
05687737c,5616404.452393781
0569ceaa7,5189147.093747689
056adc514,5189147.093747689
056e1ee58,6023536.568686964
056e5f172,5359366.180373268
0570392ec,5189147.093747689
05717d284,5189147.093747689
05753f957,5239320.7176857535
05766f56a,5273829.082365355
0576d843d,3761750.914780593
05776088e,5138717.551944176
057912af6,5064614.742698767
057a31686,5125829.085123692
057a88288,5189147.093747689
057ad0f04,5189147.093747689
057af8d15,4782830.0434058765
057b52062,5189147.093747689
057c52f8f,9871322.698603485
057d6af50,5189147.093747689
057ebeb02,6960291.427883578
057f5fbbf,5340506.07576517
05868475b,7877628.755518213
05869a8af,7550876.401568783
0586f822e,5103585.855060292
05895b866,5189147.093747689
058a48adc,8882989.05564117
058b36450,6083513.699953655
058f017a4,7511038.515965392
058f5d6d1,5189147.093747689
059054bcd,5189147.093747689
059128950,5189147.093747689
0592abf36,5243015.533950583
0593e5389,5223990.190845001
059459746,5189147.093747689
059545981,4935260.318958741
05963833a,5189147.093747689
05964c7cc,5189147.093747689
0596c55f7,5896503.219512425
05979de41,5189147.093747689
059daf049,5189147.093747689
05a031ee4,5037472.202161049
05a0680a7,7845054.090371092
05a0cdc00,5189147.093747689
05a38f543,9238909.553816656
05a602ea6,6588772.255737075
05a70e860,5334230.489824252
05a73fc33,5519212.709753667
05a74484d,5189147.093747689
05a7b4f74,5507392.296784349
05a7c5ffd,8921537.316077624
05a7f872a,6508951.708408001
05a841277,5189147.093747689
05b334e33,5065407.473133391
05b4e8cf3,5189147.093747689
05b5108f9,5189147.093747689
05b5156eb,5189147.093747689
05b5ab452,5529579.844796726
05b6ee8c3,5189147.093747689
05ba55ca9,5189147.093747689
05bb5f8e6,5252667.034108149
05bcaf479,5189147.093747689
05bce097a,8714050.625015158
05be21234,5150671.908737724
05c078b64,5695500.220441281
05c099fb9,5189147.093747689
05c0efc85,5241768.619466303
05c18a142,5558792.87957267
05c1fa722,5189147.093747689
05c315b52,5189147.093747689
05c617a6f,5189147.093747689
05c7b6372,6421601.168169484
05c82f5de,5357924.762057031
05c8d33b1,6864533.095041216
05c9586b7,5174358.906611945
05ca7263e,10628444.74862349
05cd89781,5141670.073529569
05ce1a3c1,5234767.919595012
05cf76a51,6701213.301921362
05cfe7de2,5189147.093747689
05d09991b,3241875.5875073993
05d175bb9,7793088.050473504
05d2fb1e8,5189147.093747689
05d36cdff,5299551.256615655
05d3eb252,5189147.093747689
05d43d68f,5725253.940053068
05d5bb9cc,5189147.093747689
05d5df513,5581270.86596763
05d692f23,5189147.093747689
05db08fcf,6948069.611077555
05dce12ed,4788131.684713616
05ddabcc8,6057614.164025798
05dfa8f48,5189147.093747689
05e2e2503,5490238.71870234
05e445429,5189147.093747689
05e52f238,7260492.293167271
05e57ddf5,5189147.093747689
05e610e8a,5189147.093747689
05e74236b,5189147.093747689
05e751b45,5189147.093747689
05e87b574,4341532.694109902
05eb3c8f4,6534987.875151708
05eb543f8,5231040.226441751
05eb70cdb,5189147.093747689
05ebd33cc,5189147.093747689
05ec7da2a,4715877.10978403
05ef05288,5507392.296784349
05f1cde9c,5189147.093747689
05f62b598,5189147.093747689
05f68da91,5189147.093747689
05f7c5aa8,4785631.485389859
05f9b480b,5189147.093747689
05fcabd50,5189147.093747689
05fd5d199,5189147.093747689
05fe9cfa6,4057126.872471794
05ff488b7,5384936.630799637
06007b934,5189147.093747689
06010cbde,5238534.8163584005
06026f04a,5232462.84129919
0602d34be,5189147.093747689
0605e6fff,5881494.5951233795
0607c6692,5189147.093747689
060814974,5031576.694234819
0608e1d04,5240468.018818634
06090ce99,5189147.093747689
060c9dc0f,5305804.527939267
060d93ac3,5189147.093747689
060d987ad,3958811.869637807
0610d1a27,5189147.093747689
0612de7e3,11446628.42287895
061305801,5356860.688051314
061409fae,5142374.113092824
06154de89,5189147.093747689
0617015eb,5004124.29513519
0618a5f30,5279867.296584376
0618b02a7,7148162.217273016
061ab0360,5936195.767043822
061d5e4c1,5947807.969082609
061e3baef,4543686.092195779
061e80f59,5189147.093747689
061f50a23,8445485.27094643
06212e470,5451393.0554425465
06232a331,5189147.093747689
062360be3,5123087.997927745
06239be58,7996001.698957588
06240a3f5,5189147.093747689
0624919cd,5189147.093747689
06253ab4e,5189147.093747689
062542a1e,5956630.591614104
06293f799,7678672.2917544395
062e56a46,3274877.998949998
062e7bc12,4666944.875832354
062f3371f,5189147.093747689
062fddd98,5189147.093747689
0631af746,4121094.558371004
0631ca753,5189147.093747689
06352702d,5021198.845625552
063658f4a,5189147.093747689
06370c152,5002023.186027601
0638d8b11,5189147.093747689
063a7e530,5189147.093747689
063b5c21e,5409037.741056931
063c64da5,5832474.986939974
063d35ae9,6618565.676093181
063e51dc8,6628310.575274321
06400f767,5189147.093747689
0641881a0,5251232.414414877
064704892,6660633.844649023
0647f03fc,6204636.771437678
064a335d4,5189147.093747689
064c6558c,4949425.55545684
064e5a346,6058606.585547015
064fe6c50,4345051.78932931
065014710,10353866.385683706
0650a399c,5189147.093747689
0651bf95c,5346731.059238678
065204b2f,5189147.093747689
0659da585,8009869.760184514
065a27d99,5189147.093747689
065ab24e8,5285577.479537161
065ad55c7,5189147.093747689
065e67715,5189147.093747689
0662238ae,5189147.093747689
0663db13a,4107493.798738096
066480b1e,5189147.093747689
06673ec86,6923600.180700192
066a6c600,5189147.093747689
066d02ee4,6461359.648334028
066db8df9,5254951.214195269
066efd039,5422710.778094961
066f23758,5189147.093747689
0676be520,5626096.124841757
06770c2a3,5189147.093747689
0679a4fb7,10086930.040519087
0679d7812,6328887.567462625
067a680bc,5189147.093747689
067bc9fdb,4935593.19657531
067c5e842,10610280.71026088
067c78d0c,6139965.62936542
06817f73d,7752041.20825444
068484d59,5189147.093747689
0684ff4e2,5830740.555120686
06858bbe4,5189147.093747689
0685a7d73,7642753.439786394
0685d0bf9,6597588.675820547
068754815,5197482.229997782
0688e5308,5189147.093747689
06891d915,4947868.267282695
0689d04f6,5317633.189821387
068a0611f,5189147.093747689
068a509ae,5189147.093747689
068b26cab,5449995.057246475
068b550f3,5189147.093747689
068bc02e8,5189147.093747689
068de7b43,5127611.12145104
068e22294,5189147.093747689
069347d41,5189147.093747689
06934cc0a,5189147.093747689
0694df15a,5189147.093747689
06955c5c9,5189147.093747689
069807768,5183193.2644923655
0699ff940,6289501.475365621
069aa986f,5189147.093747689
069ae5634,5189147.093747689
069b6b8bd,5033849.778389453
069b81eff,5452510.228812255
069c47749,5245495.627698044
069f5a91b,4841002.054227051
06a11930f,5189147.093747689
06a5cacad,5269380.203976598
06a6737ea,4183043.920051231
06a765412,5184982.913716304
06a7bd1dc,5887737.686648405
06a832878,5557112.224604025
06a8fe37f,5353720.911487655
06aacdab7,9658734.167928532
06ac656e7,4445264.778156677
06aca33cb,5671513.59429096
06b00ae85,6454158.2941258745
06b2159d8,4915136.10662939
06b2bad24,5189147.093747689
06b4d9f4f,5426934.9011433115
06b6ab89c,3841705.1187979695
06b7b129f,5189147.093747689
06b8bcb68,6497979.149313929
06bae299b,5189147.093747689
06bb68743,5787548.009754233
06bc70eb4,5189147.093747689
06bf431ee,5189147.093747689
06bf756dc,5115857.878626237
06bfe39aa,4587295.833458117
06c20d362,5189147.093747689
06c225dfe,13527902.46851811
06c2bedc6,5189147.093747689
06c5a0048,4579254.645203182
06c5d08b4,5189147.093747689
06c7236a9,5189147.093747689
06c77eee7,5476452.9373745285
06c8262db,5189147.093747689
06c8c3f9d,5811082.634443388
06c9a3a12,8779727.114818543
06cb2ecaf,5189147.093747689
06cdb9534,5751484.352174725
06ce88bcd,4934766.470791822
06cf759e3,6239492.538623436
06d1172f0,5374995.677363415
06d6533d1,6625298.052299915
06d6c4e4c,5495392.742839892
06d911b74,8933438.8077396
06dbcab0b,5001288.557802175
06dbd07aa,5189147.093747689
06dd67258,5189147.093747689
06de9ddb0,5177600.119659783
06e3ff49a,5086058.669927952
06e43f6f4,7279795.576311318
06e459197,5189147.093747689
06e535906,4756498.155596118
06e5a34aa,5370454.79272873
06e623bf0,4145552.6946128975
06e7991ba,5658487.847426777
06e9b505b,5189147.093747689
06ea953a4,5676878.655000498
06eab8aca,5189147.093747689
06eabfb5e,5133357.447395409
06eb9f201,5163274.764339374
06ecfd257,5588637.78755524
06f0002d2,5867844.974173807
06f2827df,5050965.835096832
06f2880e0,5387484.454274532
06f3568c0,5189147.093747689
06f41a21e,5189147.093747689
06f4c4409,5161520.772611716
06f59823f,5189147.093747689
06f711005,5317633.189821387
06f81d392,6419207.1861915225
06f9dea43,4045345.783816868
06fdfcad4,5313517.809952842
06ff75afb,5189147.093747689
070115eb4,5189147.093747689
070174390,5226587.462484821
07024423f,6400056.650226095
070258660,5189147.093747689
070320c40,5338992.637267875
0703d1d9d,5702491.644673707
07047ec9c,5189147.093747689
07061afcb,6574943.836820677
07077e640,6422987.306694743
0707a216b,5079979.065606987
0708310b2,6370833.902134354
0708472fe,5189147.093747689
070b0f287,5246218.4124568235
070b7aed6,5189147.093747689
070b7f362,6011586.697830389
070b8fa3f,5626977.141755837
070da0a58,5189147.093747689
070e1a287,4668044.547890121
070e9ad6e,5095842.66191535
07121bc72,5189147.093747689
07128a4d0,5253048.403705061
0712ac62a,5189147.093747689
0714af9bd,3581235.6274339315
0719195ee,5638344.438788337
071cdb276,5190982.259860779
071f0920f,7059405.212042996
071faf915,4320316.122907317
071ff3f5c,5189147.093747689
0720d0d48,5189147.093747689
0721ebcc7,8618038.684946716
07257ddb3,5189147.093747689
07261695d,5189147.093747689
0726e465d,5757530.710608245
0726f4a53,7802680.172121314
0727661f9,5390751.338739325
0727691e6,4003821.482032826
0728860e9,5189147.093747689
0728ef2d8,4973662.236666202
072a0ee7d,4759163.327290979
072a4029d,12514225.122736214
072ba4f68,5640081.387786643
072d6b85b,5547941.156894443
07300a3cc,5630571.413444324
0733ee72f,5221549.240707037
0735981ba,5189147.093747689
07363677c,8193819.270224339
073aac691,9238036.587174674
073e92ebb,14373513.249490993
073ec4ece,7154647.173199311
074205483,4576762.057977254
0743bed8f,5189147.093747689
0743da906,10679721.554030713
0743edee1,6190891.546071952
07448a4e6,4058064.032747339
0744a91da,5189147.093747689
0744f339d,5111559.900473912
07450ee12,5189147.093747689
0747797e5,5189147.093747689
0748c7158,6595403.838300899
074961edb,5189147.093747689
074b16a80,14568233.088354396
074c222cf,5370312.852243512
074cf1e4c,5620918.33817359
074ea340d,5189147.093747689
07501350c,5662770.780318129
075368f1d,5455074.683330416
075492697,5462338.194096101
07570cceb,5189147.093747689
0759f27d6,5449746.396113538
075b7b11a,5189147.093747689
075cc92aa,4779053.252649096
075ea37c5,6614762.344809176
075f798c7,5189147.093747689
07609569f,5189147.093747689
0760e6282,8317027.217598814
076182961,5145631.770466055
0761e4b68,5189147.093747689
0762718b7,4187420.713198305
07636a5c6,4809987.74958557
07644945a,5070226.111241677
07651cc04,5377789.970944865
076964c88,4910718.425050164
076a3468b,6247384.827905036
076abb98c,6154457.272625582
076e16e9d,4759163.327290979
076e4c1d8,5189147.093747689
076edaa5f,6775809.750815911
076f3a423,5456823.623137027
0773117bc,5189147.093747689
07772db5f,5189147.093747689
07784772e,5189147.093747689
077895be6,5243015.533950583
0779978db,5189147.093747689
0779e85f6,7429889.288620084
077e0cefd,5153944.314459182
07807dd1e,5189147.093747689
078100989,5189147.093747689
0781a6f5b,5189147.093747689
0782ed192,5189147.093747689
0786de8c1,22761951.127492882
078942511,5507392.296784349
078a406e2,5189147.093747689
078ac21eb,6533979.037286472
078b82606,5453911.162292312
078ba47cd,7056817.142972474
078f6cb29,5189147.093747689
078fc0702,5189147.093747689
07902aee1,5241331.04632335
07926f3d4,4758458.152904518
07927386a,4767195.159136634
0792f9f4a,5189147.093747689
079386710,5189147.093747689
0793a12a4,6202753.965721584
0793bfbbb,8684958.478248438
07966205e,5896295.348835321
0798403e1,8060589.884506168
079ce12f7,5617437.344809482
079d479de,5189147.093747689
079e45ffb,5189147.093747689
07a152ca1,7686496.091403144
07a4114ff,3896256.082854904
07a4dc537,4966974.338641461
07a5dbd49,5189147.093747689
07a7050e8,5189147.093747689
07a836c03,6794735.03380238
07a8aff0e,5495646.328534325
07ab13542,5451046.974699477
07ab65aed,4858643.487147822
07ab7d29b,6141206.207871595
07ad43376,5444469.832490021
07aed7fbc,5189147.093747689
07af855b0,6026373.133992982
07b02a307,5060866.764643415
07b116b98,5196268.923001595
07b2dc5d6,5189147.093747689
07b4b4bb7,5189147.093747689
07b7fbd37,5399490.576412513
07b8af172,5189147.093747689
07bc00179,7437156.281003873
07bd156ef,6095224.660396808
07bd8bf11,5189147.093747689
07be29865,5189147.093747689
07c0e39ad,4436646.364151646
07c11fc3c,11197372.477911929
07c1d5645,5189147.093747689
07c23a4c4,9404840.087398902
07c4c03de,5282414.103750746
07c4cf822,6183742.440666702
07c541335,5053770.129851541
07c6cbcdc,5189147.093747689
07c6cff40,5189147.093747689
07c9bcbc0,5405613.443909644
07c9cd49f,9830055.51996122
07ca51a1f,4853914.981434127
07cbe3586,5189147.093747689
07ccef1d0,8245164.058913894
07cea94bd,4775144.2954266695
07cf0d82c,5189147.093747689
07cfc9ad4,5189147.093747689
07d24bd2b,5189147.093747689
07d2e8843,5189147.093747689
07d30a3dc,4753863.117081267
07d5dd161,5168560.714595135
07d61d823,5189147.093747689
07d6b8c2e,5853918.319499039
07d8a8d32,5629427.259480678
07d8c9572,7007278.646358845
07dbaff15,5102362.277181731
07dbb876d,4325885.567105309
07de7d7bc,4567821.639201443
07e0782c7,5238710.49133915
07e11cd39,4434506.423027969
07e2ed212,5130157.768572099
07e53bdf9,5102211.277365705
07e733339,5189147.093747689
07e8de548,5189147.093747689
07eaa0ad2,5189147.093747689
07eafe89b,5062394.426425483
07ec17fb7,5154686.240531163
07eca0bc6,5189147.093747689
07ef678c6,4738713.45105359
07efe45fc,7356102.035505652
07f27f232,6858789.88904937
07f35b51d,5189147.093747689
07fd95428,5189147.093747689
07fdf4df6,5189147.093747689
07ff45688,5556779.941288968
07ffb07e1,5189147.093747689
0802672d5,5189147.093747689
0804d5d22,5189147.093747689
0804d909c,6861683.636897887
08071b67c,7754065.441206845
0809543c0,5365293.996297211
080b37c65,6291024.928446358
080c59148,5189147.093747689
080cbd0a0,5231040.226441751
080f4c0e1,5189147.093747689
08106e62f,5189147.093747689
08117c153,5189147.093747689
081356e7d,4894463.294661671
0813a432f,5286640.4935272
081579a5f,4915985.48050756
0815dcffb,5189147.093747689
08167d249,5189147.093747689
0817bfefb,6674457.4976571435
081d1f233,5653728.497900137
081ec14ef,5312399.804505967
081fd79e6,5189147.093747689
08215abf3,5189147.093747689
0821a54b2,5189147.093747689
082465676,5189147.093747689
0824b4aba,6356426.205445828
0825e8321,5928186.886791436
0826cccc7,5189147.093747689
0827b19f9,6230039.10134404
0827ff2cb,10950717.992601052
082967574,5327905.587017431
082ccf74d,6730002.6083377795
082e4ef75,5709058.97617981
08303ceba,5189147.093747689
083244ba0,12874600.38852797
0832a2215,5189147.093747689
08337f345,5716155.144954011
0834e63e4,4518076.297227142
08360cb30,5169030.971315351
083660f35,5244399.9614624595
0836a850e,4296949.9062053105
08383adea,5622260.1579098785
083927d8b,5312980.07640299
083a539a8,10859874.679883506
083b360a7,5656085.919285981
083c3e604,5144499.396654656
083c800c2,5810681.766738602
083d1c07d,5238148.5631537605
083df5b92,5219944.870107823
0842337a9,5189147.093747689
0843330d8,8305677.21453356
084413d09,5189147.093747689
08456bcbf,8651763.138184872
08465526b,5189147.093747689
08465dddc,6448016.636305346
0847d6a57,6079880.956667931
0847fd258,5189147.093747689
0848617e4,5247964.167974767
08489ddc6,5189147.093747689
084931555,5303745.775905396
084acaab3,5039294.050143512
