ID,target
04eabddee,17850631.466197524
04ef0742f,17850631.466197524
04efed9db,17850631.466197524
04f1d9979,17850631.466197524
04f1ed5f5,17850631.466197524
04f49943c,17850631.466197524
04f6bf4e2,17850631.466197524
04f791f33,17363478.122505445
04f9e7f1b,15575536.943779914
04fa0aec3,27658130.470936902
04fe85461,17850631.466197524
05021bcc1,13376151.127806487
0502816c0,15982066.89020433
0502d5339,17850631.466197524
05069cc42,17850631.466197524
050998896,17924255.543704264
050dba84e,17850631.466197524
050fff58d,17792783.91938509
0511b61b5,17850631.466197524
051266495,17740791.64953334
0513b5ddf,17850631.466197524
05154ac40,9687390.10200445
05158dfde,14933168.094545892
0515c2be6,17850631.466197524
05164cf7a,8509182.9535
0517c41e7,17850631.466197524
05194f291,18142071.388289545
051a1ffe4,17190186.988854133
051c3c11b,17780630.803316403
051f9b02b,15575536.943779914
052094c9d,17850631.466197524
0521dc976,17850631.466197524
052258a9f,17850631.466197524
052323115,17934950.774268117
0523f0dbf,17934950.774268117
0524fbc7e,17740791.64953334
0526af1c3,17850631.466197524
052710023,14727123.426025366
052738883,17850631.466197524
05282ee1b,17780630.803316403
05286eb73,17850631.466197524
052925bf6,18016951.792913064
05299dc73,17850631.466197524
052a944ae,17363478.122505445
052b5156d,17850631.466197524
052b86a80,17850631.466197524
052c8aa33,17850631.466197524
052df4182,18016951.792913064
052e2fc8e,17850631.466197524
052f19a21,17850631.466197524
052fb2909,17792783.91938509
052fb4869,17463870.74685934
0530c91bf,17463870.74685934
0531dbe6a,17850631.466197524
053250fbe,17740791.64953334
053271cd8,17780630.803316403
0533eafc0,17740791.64953334
0533f3a7d,17792783.91938509
05342808a,17850631.466197524
0534ec680,17850631.466197524
0536817eb,17850631.466197524
0536be72c,17918609.664433856
0536e7f41,17850631.466197524
05392f081,17850631.466197524
05394a2bc,17850631.466197524
053afc785,17792783.91938509
053b1dd72,17850631.466197524
053c30d6a,17363478.122505445
054043122,17363478.122505445
05406121f,17850631.466197524
054088024,17792783.91938509
05413378b,17850631.466197524
0541a25d7,17918609.664433856
05424c539,17190186.988854133
05436f038,17850631.466197524
0546600e1,17850631.466197524
0546db35f,17924255.543704264
0546f6d43,17850631.466197524
054945a1b,17850631.466197524
054c83cf5,13376151.127806487
054da8e7e,17792783.91938509
054e9b337,17850631.466197524
0550d7531,18016951.792913064
0554be358,17850631.466197524
0559d0eae,17850631.466197524
055af5105,17850631.466197524
055bdf8de,17850631.466197524
055c9ccd0,17850631.466197524
055c9f94f,17850631.466197524
055d2afee,17850631.466197524
055e05877,17190186.988854133
0560f9866,15982066.89020433
05640b828,17850631.466197524
0565a5a52,8397222.598943304
05661142d,17740791.64953334
056786d96,17850631.466197524
05684bd14,17850631.466197524
05687737c,17850631.466197524
0569ceaa7,17850631.466197524
056adc514,17850631.466197524
056e1ee58,17740791.64953334
056e5f172,17792783.91938509
0570392ec,17850631.466197524
05717d284,17850631.466197524
05753f957,17850631.466197524
05766f56a,17850631.466197524
0576d843d,17463870.74685934
05776088e,17850631.466197524
057912af6,17850631.466197524
057a31686,17850631.466197524
057a88288,17850631.466197524
057ad0f04,17850631.466197524
057af8d15,17740791.64953334
057b52062,17850631.466197524
057c52f8f,17792783.91938509
057d6af50,17850631.466197524
057ebeb02,17740791.64953334
057f5fbbf,17934950.774268117
05868475b,17780630.803316403
05869a8af,13376151.127806487
0586f822e,17850631.466197524
05895b866,17850631.466197524
058a48adc,18016951.792913064
058b36450,13376151.127806487
058f017a4,17850631.466197524
058f5d6d1,17850631.466197524
059054bcd,17850631.466197524
059128950,17850631.466197524
0592abf36,17850631.466197524
0593e5389,17850631.466197524
059459746,17850631.466197524
059545981,17792783.91938509
05963833a,17850631.466197524
05964c7cc,17850631.466197524
0596c55f7,14933168.094545892
05979de41,17850631.466197524
059daf049,17850631.466197524
05a031ee4,17850631.466197524
05a0680a7,17740791.64953334
05a0cdc00,17850631.466197524
05a38f543,15982066.89020433
05a602ea6,17800277.34251476
05a70e860,17792783.91938509
05a73fc33,17850631.466197524
05a74484d,17850631.466197524
05a7b4f74,17918609.664433856
05a7c5ffd,17363478.122505445
05a7f872a,17463870.74685934
05a841277,17850631.466197524
05b334e33,17780630.803316403
05b4e8cf3,17850631.466197524
05b5108f9,17850631.466197524
05b5156eb,17850631.466197524
05b5ab452,8288470.190071095
05b6ee8c3,17850631.466197524
05ba55ca9,17850631.466197524
05bb5f8e6,17850631.466197524
05bcaf479,17850631.466197524
05bce097a,18016951.792913064
05be21234,17850631.466197524
05c078b64,14727123.426025366
05c099fb9,17850631.466197524
05c0efc85,17850631.466197524
05c18a142,17850631.466197524
05c1fa722,17850631.466197524
05c315b52,17850631.466197524
05c617a6f,17850631.466197524
05c7b6372,18016951.792913064
05c82f5de,17850631.466197524
05c8d33b1,17463870.74685934
05c9586b7,17850631.466197524
05ca7263e,17934950.774268117
05cd89781,17463870.74685934
05ce1a3c1,17850631.466197524
05cf76a51,13376151.127806487
05cfe7de2,17850631.466197524
05d09991b,8050006.1173822
05d175bb9,17740791.64953334
05d2fb1e8,17850631.466197524
05d36cdff,17850631.466197524
05d3eb252,17850631.466197524
05d43d68f,17363478.122505445
05d5bb9cc,17850631.466197524
05d5df513,17463870.74685934
05d692f23,17850631.466197524
05db08fcf,17934950.774268117
05dce12ed,17850631.466197524
05ddabcc8,17850631.466197524
05dfa8f48,17850631.466197524
05e2e2503,17850631.466197524
05e445429,17850631.466197524
05e52f238,17792783.91938509
05e57ddf5,17850631.466197524
05e610e8a,17850631.466197524
05e74236b,17850631.466197524
05e751b45,17850631.466197524
05e87b574,14933168.094545892
05eb3c8f4,17190186.988854133
05eb543f8,17850631.466197524
05eb70cdb,17850631.466197524
05ebd33cc,17850631.466197524
05ec7da2a,17850631.466197524
05ef05288,17918609.664433856
05f1cde9c,17780630.803316403
05f62b598,17850631.466197524
05f68da91,17850631.466197524
05f7c5aa8,17792783.91938509
05f9b480b,17850631.466197524
05fcabd50,17850631.466197524
05fd5d199,17850631.466197524
05fe9cfa6,8494354.023819955
05ff488b7,17850631.466197524
06007b934,17792783.91938509
06010cbde,17850631.466197524
06026f04a,17934950.774268117
0602d34be,17850631.466197524
0605e6fff,17850631.466197524
0607c6692,17850631.466197524
060814974,17780630.803316403
0608e1d04,17850631.466197524
06090ce99,17850631.466197524
060c9dc0f,17924255.543704264
060d93ac3,17850631.466197524
060d987ad,14933168.094545892
0610d1a27,17850631.466197524
0612de7e3,17780630.803316403
061305801,17850631.466197524
061409fae,14933168.094545892
06154de89,18016951.792913064
0617015eb,17850631.466197524
0618a5f30,17850631.466197524
0618b02a7,17850631.466197524
061ab0360,17850631.466197524
061d5e4c1,17740791.64953334
061e3baef,11616401.160062892
061e80f59,17850631.466197524
061f50a23,17792783.91938509
06212e470,17740791.64953334
06232a331,17850631.466197524
062360be3,17850631.466197524
06239be58,17463870.74685934
06240a3f5,17850631.466197524
0624919cd,17850631.466197524
06253ab4e,17850631.466197524
062542a1e,14060035.032659212
06293f799,17800277.34251476
062e56a46,8050006.1173822
062e7bc12,17850631.466197524
062f3371f,17850631.466197524
062fddd98,17850631.466197524
0631af746,14727123.426025366
0631ca753,17850631.466197524
06352702d,17780630.803316403
063658f4a,17850631.466197524
06370c152,17850631.466197524
0638d8b11,17850631.466197524
063a7e530,17850631.466197524
063b5c21e,17792783.91938509
063c64da5,17363478.122505445
063d35ae9,17190186.988854133
063e51dc8,18016951.792913064
06400f767,17850631.466197524
0641881a0,17850631.466197524
064704892,17363478.122505445
0647f03fc,17190186.988854133
064a335d4,17850631.466197524
064c6558c,17850631.466197524
064e5a346,17850631.466197524
064fe6c50,15982066.89020433
065014710,17934950.774268117
0650a399c,17850631.466197524
0651bf95c,17850631.466197524
065204b2f,17850631.466197524
0659da585,17792783.91938509
065a27d99,17850631.466197524
065ab24e8,17850631.466197524
065ad55c7,17850631.466197524
065e67715,17850631.466197524
0662238ae,17850631.466197524
0663db13a,17740791.64953334
066480b1e,17850631.466197524
06673ec86,17792783.91938509
066a6c600,17850631.466197524
066d02ee4,14933168.094545892
066db8df9,17850631.466197524
066efd039,17850631.466197524
066f23758,17850631.466197524
0676be520,17850631.466197524
06770c2a3,17850631.466197524
0679a4fb7,17800277.34251476
0679d7812,17190186.988854133
067a680bc,17850631.466197524
067bc9fdb,17190186.988854133
067c5e842,17190186.988854133
067c78d0c,17850631.466197524
06817f73d,17918609.664433856
068484d59,17850631.466197524
0684ff4e2,13376151.127806487
06858bbe4,17850631.466197524
0685a7d73,15575536.943779914
0685d0bf9,17740791.64953334
068754815,17463870.74685934
0688e5308,17850631.466197524
06891d915,15982066.89020433
0689d04f6,17850631.466197524
068a0611f,17850631.466197524
068a509ae,17850631.466197524
068b26cab,15982066.89020433
068b550f3,17850631.466197524
068bc02e8,17850631.466197524
068de7b43,17740791.64953334
068e22294,17850631.466197524
069347d41,17850631.466197524
06934cc0a,17850631.466197524
0694df15a,17850631.466197524
06955c5c9,17850631.466197524
069807768,17924255.543704264
0699ff940,13376151.127806487
069aa986f,17850631.466197524
069ae5634,17850631.466197524
069b6b8bd,17792783.91938509
069b81eff,17792783.91938509
069c47749,17850631.466197524
069f5a91b,15982066.89020433
06a11930f,17850631.466197524
06a5cacad,17780630.803316403
06a6737ea,9687390.10200445
06a765412,17850631.466197524
06a7bd1dc,17780630.803316403
06a832878,17850631.466197524
06a8fe37f,9687390.10200445
06aacdab7,14933168.094545892
06ac656e7,17363478.122505445
06aca33cb,17780630.803316403
06b00ae85,17363478.122505445
06b2159d8,17850631.466197524
06b2bad24,17850631.466197524
06b4d9f4f,17850631.466197524
06b6ab89c,13135497.040575596
06b7b129f,17792783.91938509
06b8bcb68,17850631.466197524
06bae299b,17850631.466197524
06bb68743,17924255.543704264
06bc70eb4,17850631.466197524
06bf431ee,17850631.466197524
06bf756dc,17850631.466197524
06bfe39aa,13376151.127806487
06c20d362,17850631.466197524
06c225dfe,18215529.546746988
06c2bedc6,17850631.466197524
06c5a0048,17780630.803316403
06c5d08b4,17850631.466197524
06c7236a9,17850631.466197524
06c77eee7,17780630.803316403
06c8262db,17850631.466197524
06c8c3f9d,17850631.466197524
06c9a3a12,17780630.803316403
06cb2ecaf,17850631.466197524
06cdb9534,11616401.160062892
06ce88bcd,14933168.094545892
06cf759e3,13376151.127806487
06d1172f0,17850631.466197524
06d6533d1,17918609.664433856
06d6c4e4c,17850631.466197524
06d911b74,14727123.426025366
06dbcab0b,17850631.466197524
06dbd07aa,17850631.466197524
06dd67258,17850631.466197524
06de9ddb0,17850631.466197524
06e3ff49a,17850631.466197524
06e43f6f4,17934950.774268117
06e459197,17850631.466197524
06e535906,17463870.74685934
06e5a34aa,17850631.466197524
06e623bf0,13376151.127806487
06e7991ba,14060035.032659212
06e9b505b,17850631.466197524
06ea953a4,17190186.988854133
06eab8aca,17850631.466197524
06eabfb5e,17850631.466197524
06eb9f201,17190186.988854133
06ecfd257,17463870.74685934
06f0002d2,17850631.466197524
06f2827df,17780630.803316403
06f2880e0,17850631.466197524
06f3568c0,17850631.466197524
06f41a21e,17850631.466197524
06f4c4409,17850631.466197524
06f59823f,17850631.466197524
06f711005,17850631.466197524
06f81d392,13376151.127806487
06f9dea43,14727123.426025366
06fdfcad4,17850631.466197524
06ff75afb,17850631.466197524
070115eb4,17850631.466197524
070174390,17924255.543704264
07024423f,17934950.774268117
070258660,17850631.466197524
070320c40,17850631.466197524
0703d1d9d,17363478.122505445
07047ec9c,17850631.466197524
07061afcb,7137161.884354562
07077e640,18490447.04518957
0707a216b,14727123.426025366
0708310b2,14933168.094545892
0708472fe,17850631.466197524
070b0f287,17850631.466197524
070b7aed6,17850631.466197524
070b7f362,17850631.466197524
070b8fa3f,17463870.74685934
070da0a58,17850631.466197524
070e1a287,14933168.094545892
070e9ad6e,17780630.803316403
07121bc72,17850631.466197524
07128a4d0,17850631.466197524
0712ac62a,17850631.466197524
0714af9bd,14060035.032659212
0719195ee,17850631.466197524
071cdb276,13376151.127806487
071f0920f,17918609.664433856
071faf915,17792783.91938509
071ff3f5c,17850631.466197524
0720d0d48,17850631.466197524
0721ebcc7,17792783.91938509
07257ddb3,17850631.466197524
07261695d,17850631.466197524
0726e465d,17850631.466197524
0726f4a53,17792783.91938509
0727661f9,17850631.466197524
0727691e6,13135497.040575596
0728860e9,17850631.466197524
0728ef2d8,17850631.466197524
072a0ee7d,17792783.91938509
072a4029d,17924255.543704264
072ba4f68,17924255.543704264
072d6b85b,17792783.91938509
07300a3cc,17850631.466197524
0733ee72f,18142071.388289545
0735981ba,17850631.466197524
07363677c,18142071.388289545
073aac691,17800277.34251476
073e92ebb,18142071.388289545
073ec4ece,17850631.466197524
074205483,17850631.466197524
0743bed8f,17850631.466197524
0743da906,15575536.943779914
0743edee1,14933168.094545892
07448a4e6,13376151.127806487
0744a91da,17850631.466197524
0744f339d,17792783.91938509
07450ee12,17850631.466197524
0747797e5,17850631.466197524
0748c7158,17463870.74685934
074961edb,17850631.466197524
074b16a80,18490447.04518957
074c222cf,17463870.74685934
074cf1e4c,17934950.774268117
074ea340d,17850631.466197524
07501350c,17850631.466197524
075368f1d,17850631.466197524
075492697,17792783.91938509
07570cceb,17850631.466197524
0759f27d6,14727123.426025366
075b7b11a,17850631.466197524
075cc92aa,14933168.094545892
075ea37c5,16666666.66
075f798c7,17850631.466197524
07609569f,17850631.466197524
0760e6282,17463870.74685934
076182961,17850631.466197524
0761e4b68,17850631.466197524
0762718b7,17924255.543704264
07636a5c6,17780630.803316403
07644945a,17850631.466197524
07651cc04,14727123.426025366
076964c88,14933168.094545892
076a3468b,17792783.91938509
076abb98c,17850631.466197524
076e16e9d,17780630.803316403
076e4c1d8,17850631.466197524
076edaa5f,17800277.34251476
076f3a423,17850631.466197524
0773117bc,17792783.91938509
07772db5f,17850631.466197524
07784772e,17850631.466197524
077895be6,17850631.466197524
0779978db,17850631.466197524
0779e85f6,17918609.664433856
077e0cefd,17780630.803316403
07807dd1e,17850631.466197524
078100989,17850631.466197524
0781a6f5b,17850631.466197524
0782ed192,17850631.466197524
0786de8c1,26082701.109390248
078942511,17918609.664433856
078a406e2,17850631.466197524
078ac21eb,17463870.74685934
078b82606,17792783.91938509
078ba47cd,14933168.094545892
078f6cb29,17850631.466197524
078fc0702,17850631.466197524
07902aee1,17850631.466197524
07926f3d4,14060035.032659212
07927386a,14933168.094545892
0792f9f4a,17780630.803316403
079386710,17850631.466197524
0793a12a4,17850631.466197524
0793bfbbb,17780630.803316403
07966205e,17850631.466197524
0798403e1,18016951.792913064
079ce12f7,17792783.91938509
079d479de,17850631.466197524
079e45ffb,17850631.466197524
07a152ca1,15575536.943779914
07a4114ff,17363478.122505445
07a4dc537,17740791.64953334
07a5dbd49,17850631.466197524
07a7050e8,17850631.466197524
07a836c03,18142071.388289545
07a8aff0e,17850631.466197524
07ab13542,17850631.466197524
07ab65aed,15982066.89020433
07ab7d29b,14933168.094545892
07ad43376,17792783.91938509
07aed7fbc,17850631.466197524
07af855b0,17850631.466197524
07b02a307,17850631.466197524
07b116b98,14933168.094545892
07b2dc5d6,17850631.466197524
07b4b4bb7,17850631.466197524
07b7fbd37,17792783.91938509
07b8af172,17850631.466197524
07bc00179,8150000.0
07bd156ef,17850631.466197524
07bd8bf11,17850631.466197524
07be29865,17850631.466197524
07c0e39ad,17190186.988854133
07c11fc3c,17850631.466197524
07c1d5645,17850631.466197524
07c23a4c4,18142071.388289545
07c4c03de,17190186.988854133
07c4cf822,15982066.89020433
07c541335,17850631.466197524
07c6cbcdc,17850631.466197524
07c6cff40,17850631.466197524
07c9bcbc0,17850631.466197524
07c9cd49f,17850631.466197524
07ca51a1f,17740791.64953334
07cbe3586,17850631.466197524
07ccef1d0,17924255.543704264
07cea94bd,17780630.803316403
07cf0d82c,17850631.466197524
07cfc9ad4,17850631.466197524
07d24bd2b,17850631.466197524
07d2e8843,17850631.466197524
07d30a3dc,8288470.190071095
07d5dd161,17850631.466197524
07d61d823,17850631.466197524
07d6b8c2e,17850631.466197524
07d8a8d32,17780630.803316403
07d8c9572,17463870.74685934
07dbaff15,17780630.803316403
07dbb876d,17850631.466197524
07de7d7bc,17780630.803316403
07e0782c7,17850631.466197524
07e11cd39,17740791.64953334
07e2ed212,17463870.74685934
07e53bdf9,17850631.466197524
07e733339,17850631.466197524
07e8de548,17850631.466197524
07eaa0ad2,17850631.466197524
07eafe89b,14933168.094545892
07ec17fb7,17740791.64953334
07eca0bc6,17850631.466197524
07ef678c6,17780630.803316403
07efe45fc,17934950.774268117
07f27f232,17363478.122505445
07f35b51d,17850631.466197524
07fd95428,17850631.466197524
07fdf4df6,17850631.466197524
07ff45688,17792783.91938509
07ffb07e1,17850631.466197524
0802672d5,17850631.466197524
0804d5d22,17850631.466197524
0804d909c,17780630.803316403
08071b67c,17850631.466197524
0809543c0,17850631.466197524
080b37c65,17363478.122505445
080c59148,17850631.466197524
080cbd0a0,17850631.466197524
080f4c0e1,17850631.466197524
08106e62f,17850631.466197524
08117c153,17850631.466197524
081356e7d,14727123.426025366
0813a432f,17780630.803316403
