ID,target
04d9847b7,5888778.705848983
04da1b767,6456969.692418516
04dd95d2a,4996133.698155713
04e249294,3544618.249753199
04e2ae28a,3519585.8036613744
04e475e3c,10920312.373801475
04e66db1f,6164102.473034599
04e766b04,5801260.867787541
04eabddee,5332747.600940542
04ef0742f,4672088.998899663
04efed9db,4672088.998899663
04f1d9979,5232682.628703828
04f1ed5f5,7041657.777195057
04f49943c,4672088.998899663
04f6bf4e2,4672088.998899663
04f791f33,2195080.0721086967
04f9e7f1b,4955124.798134895
04fa0aec3,36877982.32755167
04fe85461,4672088.998899663
05021bcc1,3791551.4940484944
0502816c0,3281781.572271917
0502d5339,4672088.998899663
05069cc42,4672088.998899663
050998896,6656178.720939197
050dba84e,5098593.495803948
050fff58d,4959914.333928221
0511b61b5,6534145.889119161
051266495,10975572.470742444
0513b5ddf,5022351.842697654
05154ac40,-2175297.020443569
05158dfde,11529274.70104478
0515c2be6,4672088.998899663
05164cf7a,2766952.01035337
0517c41e7,6024666.809998484
05194f291,15682896.995449694
051a1ffe4,8383467.4272619905
051c3c11b,3166011.7076756665
051f9b02b,10435528.654552497
052094c9d,7635414.153099838
0521dc976,4672088.998899663
052258a9f,4672088.998899663
052323115,15569141.535808146
0523f0dbf,10813541.822195506
0524fbc7e,4725168.806537839
0526af1c3,5076209.36797161
052710023,8033237.511575397
052738883,4948822.144811912
05282ee1b,5976778.499105393
05286eb73,4547495.311487556
052925bf6,14153559.438678898
05299dc73,4549879.896224961
052a944ae,2994571.084944099
052b5156d,4672088.998899663
052b86a80,4541235.3640198745
052c8aa33,4672088.998899663
052df4182,12762421.380077723
052e2fc8e,4354668.805251656
052f19a21,5533964.694625143
052fb2909,4714823.397248578
052fb4869,3819135.2572188517
0530c91bf,8217292.534187697
0531dbe6a,6204803.087509839
053250fbe,12503357.670519458
053271cd8,7595851.0458858395
0533eafc0,4958297.08050354
0533f3a7d,13694385.722586619
05342808a,4187210.7180857607
0534ec680,5841806.526279068
0536817eb,4672088.998899663
0536be72c,26037089.117409784
0536e7f41,4672088.998899663
05392f081,4672088.998899663
05394a2bc,4430432.503197523
053afc785,4930947.038876142
053b1dd72,4672088.998899663
053c30d6a,8028633.534956328
054043122,2132908.8343385723
05406121f,4516169.257251379
054088024,4441638.295994106
05413378b,4641309.381228534
0541a25d7,19559787.05573487
05424c539,13752262.035604052
05436f038,2700977.432286131
0546600e1,3808079.5561536695
0546db35f,11019907.679963093
0546f6d43,6283123.13397745
054945a1b,4672088.998899663
054c83cf5,5604487.954964144
054da8e7e,4830572.702557838
054e9b337,8019384.952999606
0550d7531,6874860.744179597
0554be358,4672088.998899663
0559d0eae,6994945.159207365
055af5105,4569425.847109801
055bdf8de,4621216.337291349
055c9ccd0,4753742.41103495
055c9f94f,4672088.998899663
055d2afee,3973436.6408350654
055e05877,2207811.999981085
0560f9866,7670263.981105695
05640b828,4443323.761066127
0565a5a52,2072723.4640777332
05661142d,17323376.93183042
056786d96,4439940.383714574
05684bd14,4672088.998899663
05687737c,6082162.354431663
0569ceaa7,4672088.998899663
056adc514,4672088.998899663
056e1ee58,7916095.110140639
056e5f172,6497196.670235017
0570392ec,5028617.361369287
05717d284,4672088.998899663
05753f957,8576845.617633412
05766f56a,4895766.76043335
0576d843d,2159234.06817002
05776088e,5447443.818088535
057912af6,3991952.8862393913
057a31686,4414933.949082557
057a88288,4936558.346738595
057ad0f04,4527421.032568453
057af8d15,3625416.0781716644
057b52062,4672088.998899663
057c52f8f,14663495.484169051
057d6af50,4672088.998899663
057ebeb02,5197294.997047241
057f5fbbf,7651828.398127212
05868475b,9799538.099246526
05869a8af,11468659.65455509
0586f822e,6109450.987282752
05895b866,4672088.998899663
058a48adc,10489864.776126835
058b36450,9240226.206679408
058f017a4,9810182.184205584
058f5d6d1,5010170.855222307
059054bcd,4672088.998899663
059128950,4672088.998899663
0592abf36,7479622.422995838
0593e5389,5248750.106916738
059459746,4672088.998899663
059545981,2456050.9446260673
05963833a,4672088.998899663
05964c7cc,5057658.799586589
0596c55f7,5027498.252291069
05979de41,4672088.998899663
059daf049,4672088.998899663
05a031ee4,4387812.560441029
05a0680a7,12332664.573150486
05a0cdc00,4672088.998899663
05a38f543,7872834.678522692
05a602ea6,6119127.375741326
05a70e860,5837146.133815682
05a73fc33,5305359.420432222
05a74484d,4672088.998899663
05a7b4f74,6088026.055883327
05a7c5ffd,19357271.777557295
05a7f872a,7618581.139460698
05a841277,4491570.640724486
05b334e33,4242663.343764937
05b4e8cf3,4672088.998899663
05b5108f9,4287726.139828818
05b5156eb,4672088.998899663
05b5ab452,6211074.551032473
05b6ee8c3,4550795.080742944
05ba55ca9,4672088.998899663
05bb5f8e6,4045437.1471168525
05bcaf479,4672088.998899663
05bce097a,13426721.970079636
05be21234,4616900.887339843
05c078b64,6706119.238899841
05c099fb9,4672088.998899663
05c0efc85,7141929.372836324
05c18a142,4702166.884655601
05c1fa722,4672088.998899663
05c315b52,4672088.998899663
05c617a6f,4575535.058681887
05c7b6372,5958823.637903082
05c82f5de,8568865.293382458
05c8d33b1,8832986.414799375
05c9586b7,3988829.8549573803
05ca7263e,19088612.910273638
05cd89781,3937122.868785658
05ce1a3c1,6472782.945126735
05cf76a51,6901186.22311607
05cfe7de2,4575535.058681887
05d09991b,-1535800.9969460636
05d175bb9,12955400.147788448
05d2fb1e8,4672088.998899663
05d36cdff,6627990.540895461
05d3eb252,6280916.733471075
05d43d68f,6030311.525267091
05d5bb9cc,4090337.2868337324
05d5df513,7765509.006963762
05d692f23,4672088.998899663
05db08fcf,12578065.917453362
05dce12ed,4267036.147132398
05ddabcc8,8887968.121576574
05dfa8f48,4909937.526993719
05e2e2503,5082328.62813881
05e445429,4567057.857618631
05e52f238,8575955.584480053
05e57ddf5,3862126.7232525414
05e610e8a,4672088.998899663
05e74236b,4901467.683846714
05e751b45,4672088.998899663
05e87b574,3098058.659728174
05eb3c8f4,11714098.526899004
05eb543f8,4992483.920546064
05eb70cdb,4672088.998899663
05ebd33cc,4672088.998899663
05ec7da2a,7414733.166774365
05ef05288,5683899.236331625
05f1cde9c,4244757.749980962
05f62b598,4672088.998899663
05f68da91,4558066.922572721
05f7c5aa8,2283936.971421245
05f9b480b,4672088.998899663
05fcabd50,4672088.998899663
05fd5d199,4672088.998899663
05fe9cfa6,5027302.38762912
05ff488b7,9938596.38368756
06007b934,6297150.120758818
06010cbde,4859070.4846456135
06026f04a,4805276.146668431
0602d34be,4601132.452512249
0605e6fff,8781236.558630183
0607c6692,4672088.998899663
060814974,4735435.097298898
0608e1d04,4634006.808525001
06090ce99,4672088.998899663
060c9dc0f,5214203.750281675
060d93ac3,4672088.998899663
060d987ad,708849.6338383761
0610d1a27,4672088.998899663
0612de7e3,18462852.66237541
061305801,6212182.790378569
061409fae,2602799.3593338947
06154de89,6124172.063085137
0617015eb,4362837.370485814
0618a5f30,6154080.023233345
0618b02a7,6732730.70330296
061ab0360,6259236.39670384
061d5e4c1,6980149.244568006
061e3baef,1693702.959620311
061e80f59,4672088.998899663
061f50a23,8041872.826041129
06212e470,5995543.055484044
06232a331,4672088.998899663
062360be3,6427492.909350525
06239be58,8441685.928425433
06240a3f5,4672088.998899663
0624919cd,3650792.883019641
06253ab4e,4672088.998899663
062542a1e,5132995.397119931
06293f799,8321661.122377792
062e56a46,-700660.2530899943
062e7bc12,3335872.4026698302
062f3371f,4579603.969512659
062fddd98,4283640.842569105
0631af746,421022.57182682335
0631ca753,4672088.998899663
06352702d,3908649.5594589296
063658f4a,5482023.221889169
06370c152,4715673.912777294
0638d8b11,4073416.4063465847
063a7e530,5179973.30053507
063b5c21e,5176033.138536419
063c64da5,7333013.016896559
063d35ae9,7958362.026685368
063e51dc8,14008704.96033239
06400f767,4672088.998899663
0641881a0,4468318.790178538
064704892,7251939.164451955
0647f03fc,4526998.829073084
064a335d4,4518395.889104286
064c6558c,5504909.768543839
064e5a346,5804714.14064723
064fe6c50,4070347.8905205023
065014710,16221310.888106227
0650a399c,5101760.014921195
0651bf95c,5813169.027339182
065204b2f,4672088.998899663
0659da585,13179710.861918554
065a27d99,4631159.3359388355
065ab24e8,6386039.719610347
065ad55c7,7904853.467168373
065e67715,6059198.552661316
0662238ae,4000280.2650316334
0663db13a,4161236.017417189
066480b1e,5418943.123471935
06673ec86,7790639.117420671
066a6c600,4828501.302128499
066d02ee4,8182217.868886954
066db8df9,5127311.338264241
066efd039,6105453.382421389
066f23758,5386135.767128701
0676be520,7003898.012546392
06770c2a3,4443351.181771978
0679a4fb7,9086955.690798577
0679d7812,5834034.163954831
067a680bc,5127841.228283122
067bc9fdb,4885776.752819789
067c5e842,20128025.687317505
067c78d0c,7626442.316470179
06817f73d,13469466.236904437
068484d59,4672088.998899663
0684ff4e2,7918809.294083361
06858bbe4,4672088.998899663
0685a7d73,14010170.328053249
0685d0bf9,6909178.6067778105
068754815,5805507.758944859
0688e5308,4447867.543270842
06891d915,5985626.042938889
0689d04f6,4183460.4850482633
068a0611f,4672088.998899663
068a509ae,4672088.998899663
068b26cab,4925936.120887998
068b550f3,4672088.998899663
068bc02e8,5319965.994497826
068de7b43,5657736.753750686
068e22294,4828819.600520413
069347d41,4521093.03254017
06934cc0a,4672088.998899663
0694df15a,4672088.998899663
06955c5c9,4672088.998899663
069807768,5860667.455957719
0699ff940,5674467.542827967
069aa986f,4962970.419883178
069ae5634,5009807.048483413
069b6b8bd,3954192.426755045
069b81eff,8922112.631779166
069c47749,4884839.5745628085
069f5a91b,4568261.898567968
06a11930f,4672088.998899663
06a5cacad,4054489.783866385
06a6737ea,198134.06777619952
06a765412,5492679.027266751
06a7bd1dc,5166631.314658494
06a832878,4949130.056276098
06a8fe37f,1645600.767284827
06aacdab7,14843253.222774684
06ac656e7,2344432.9067651643
06aca33cb,5527224.436648554
06b00ae85,10850638.939668229
06b2159d8,4206028.902800235
06b2bad24,4672088.998899663
06b4d9f4f,6542233.780714672
06b6ab89c,2325769.957702377
06b7b129f,4956296.761034956
06b8bcb68,6583003.04373017
06bae299b,5009143.673051466
06bb68743,3901385.3911887184
06bc70eb4,4672088.998899663
06bf431ee,4434028.208863405
06bf756dc,4280442.424996264
06bfe39aa,680139.2919731576
06c20d362,4672088.998899663
06c225dfe,20561306.351468567
06c2bedc6,4672088.998899663
06c5a0048,5510111.175074101
06c5d08b4,4471333.407251548
06c7236a9,4672088.998899663
06c77eee7,7368932.048288279
06c8262db,4672088.998899663
06c8c3f9d,6884405.425308567
06c9a3a12,14193013.566948935
06cb2ecaf,4550196.788531436
06cdb9534,5391967.3594191745
06ce88bcd,7388701.260120144
06cf759e3,5205348.928824753
06d1172f0,6626110.576095116
06d6533d1,7750432.926686274
06d6c4e4c,7291557.4339775825
06d911b74,9111503.235772142
06dbcab0b,5175732.855452198
06dbd07aa,4672088.998899663
06dd67258,4829677.117351026
06de9ddb0,5002626.4786127005
06e3ff49a,3105960.938421919
06e43f6f4,12338771.751588788
06e459197,4805517.588424143
06e535906,3037895.7393109915
06e5a34aa,5017087.277752717
06e623bf0,2085116.0250352295
06e7991ba,4179827.2718925998
06e9b505b,4672088.998899663
06ea953a4,6258773.486574335
06eab8aca,4903949.442795494
06eabfb5e,4888660.79302588
06eb9f201,3616124.332898473
06ecfd257,4798204.16365298
06f0002d2,5226421.119950097
06f2827df,3088570.221397007
06f2880e0,4865884.036390184
06f3568c0,4567057.857618631
06f41a21e,4301142.975627323
06f4c4409,4398956.304479218
06f59823f,4672088.998899663
06f711005,4812638.612012173
06f81d392,9751622.944448717
06f9dea43,1423143.9248177684
06fdfcad4,5786601.085532014
06ff75afb,4672088.998899663
070115eb4,4531937.480512156
070174390,4820878.065411416
07024423f,7826466.806610241
070258660,6927246.753205519
070320c40,6992968.516095415
0703d1d9d,8089622.6998922005
07047ec9c,5204978.178754107
07061afcb,11957913.77506917
07077e640,13351861.572549183
0707a216b,4622611.751703519
0708310b2,4666507.183096021
0708472fe,4672088.998899663
070b0f287,5218600.410515569
070b7aed6,4672088.998899663
070b7f362,7225781.062302144
070b8fa3f,7730776.936981306
070da0a58,4290247.131231736
070e1a287,8772059.524900872
070e9ad6e,4158360.7980160457
07121bc72,4672088.998899663
07128a4d0,4516243.421140159
0712ac62a,4672088.998899663
0714af9bd,-1985902.4608989584
0719195ee,4504673.963555306
071cdb276,3203902.9207959413
071f0920f,8003870.384574414
071faf915,1543826.0937033612
071ff3f5c,4672088.998899663
0720d0d48,4805025.462540999
0721ebcc7,9814674.717338802
07257ddb3,4672088.998899663
07261695d,4672088.998899663
0726e465d,4960906.22304294
0726f4a53,8407910.514519332
0727661f9,3192380.243764866
0727691e6,622706.3251651812
0728860e9,4672088.998899663
0728ef2d8,3975663.201789889
072a0ee7d,4631338.625815263
072a4029d,17387231.56339867
072ba4f68,5730957.028517279
072d6b85b,7719332.823408087
07300a3cc,7107231.840064916
0733ee72f,5564100.801035206
0735981ba,4646443.733159023
07363677c,10287513.048721721
073aac691,15410292.834486356
073e92ebb,23049438.05880317
073ec4ece,7845404.896028966
074205483,4435601.91856212
0743bed8f,6210702.69795342
0743da906,15508405.807887679
0743edee1,4490812.26018533
07448a4e6,2656707.6246778625
0744a91da,4676453.256652821
0744f339d,5841839.863739088
07450ee12,4672088.998899663
0747797e5,4672088.998899663
0748c7158,9074093.053648364
074961edb,3786051.009195016
074b16a80,22000232.777291678
074c222cf,8084409.415070271
074cf1e4c,5402075.255439701
074ea340d,4814876.419561113
07501350c,5869148.529034583
075368f1d,5214578.752857971
075492697,7584431.786940833
07570cceb,4672088.998899663
0759f27d6,5784075.983953343
075b7b11a,4672088.998899663
075cc92aa,1909730.5488113733
075ea37c5,11195747.031378761
075f798c7,4345803.937402083
07609569f,5788696.769302098
0760e6282,10018315.57206677
076182961,4871117.912609863
0761e4b68,4672088.998899663
0762718b7,2528429.493942473
07636a5c6,2654090.38455443
07644945a,5000724.411173742
07651cc04,7452142.476544164
076964c88,1366544.4842874801
076a3468b,6424827.801308524
076abb98c,8681301.77056541
076e16e9d,2895546.4836505214
076e4c1d8,4672088.998899663
076edaa5f,10573698.408568697
076f3a423,6364688.454768356
0773117bc,4040417.9655819177
07772db5f,4672088.998899663
07784772e,3163477.7686246834
077895be6,8161976.008119422
0779978db,4841810.062000671
0779e85f6,12029766.179915752
077e0cefd,4112542.766869491
07807dd1e,4672088.998899663
078100989,4672088.998899663
0781a6f5b,3561080.4327578177
0782ed192,4672088.998899663
0786de8c1,31625966.404530544
078942511,5586575.418081515
078a406e2,4672088.998899663
078ac21eb,7318162.0806681225
078b82606,5257445.07377225
078ba47cd,9978551.681313774
078f6cb29,4554941.308605286
078fc0702,4672088.998899663
07902aee1,5022351.842697654
07926f3d4,7097680.091564042
07927386a,2435457.510608315
0792f9f4a,4250336.392643457
079386710,6206382.715550369
0793a12a4,7185148.680081996
0793bfbbb,14057944.231337419
07966205e,7426937.763278596
0798403e1,7545850.782638422
079ce12f7,8420580.693030152
079d479de,4150489.8560965057
079e45ffb,4672088.998899663
07a152ca1,12402337.303191775
07a4114ff,1225864.8151904114
07a4dc537,2767687.618499804
07a5dbd49,4946036.667594894
07a7050e8,4455243.075911237
07a836c03,8015762.319082102
07a8aff0e,3955830.8477544235
07ab13542,5551616.45857741
07ab65aed,7006148.2092714235
07ab7d29b,6832862.731967694
07ad43376,5616262.359064587
07aed7fbc,4672088.998899663
07af855b0,6243474.8017598335
07b02a307,3561851.0095185684
07b116b98,5531298.499803208
07b2dc5d6,4448214.9397769235
07b4b4bb7,6070527.448348179
07b7fbd37,6057451.867031779
07b8af172,4672088.998899663
07bc00179,4852394.258937581
07bd156ef,5124253.733232232
07bd8bf11,4672088.998899663
07be29865,6434017.113984222
07c0e39ad,3694120.645532091
07c11fc3c,14074402.178994516
07c1d5645,4707254.036092953
07c23a4c4,13902327.716613483
07c4c03de,3614836.424364306
07c4cf822,6959220.454570794
07c541335,5143307.936011616
07c6cbcdc,5108034.109100436
07c6cff40,5684155.162007059
07c9bcbc0,7084831.653074475
07c9cd49f,10030825.752005342
07ca51a1f,3445584.4903415376
07cbe3586,4672088.998899663
07ccef1d0,10629238.159771474
07cea94bd,4282765.38778119
07cf0d82c,4672088.998899663
07cfc9ad4,4535317.886417711
07d24bd2b,4672088.998899663
07d2e8843,5370298.308637564
07d30a3dc,2237009.407189392
07d5dd161,7766278.36613116
07d61d823,4672088.998899663
07d6b8c2e,8879048.0111411
07d8a8d32,5297773.442598102
07d8c9572,10967703.196680566
07dbaff15,4082742.300469525
07dbb876d,2556025.0929098185
07de7d7bc,3720302.3745212075
07e0782c7,3940603.8618673324
07e11cd39,2338930.835778295
07e2ed212,6280752.021815544
07e53bdf9,4929171.440508899
07e733339,4523629.687014461
07e8de548,4539086.765928658
07eaa0ad2,4592580.226626019
07eafe89b,6659861.749070184
07ec17fb7,5520777.531104573
07eca0bc6,4720354.567381067
07ef678c6,3227185.143024591
07efe45fc,8439997.931922266
07f27f232,10722814.407942373
07f35b51d,4157918.975776892
07fd95428,4672088.998899663
07fdf4df6,4672088.998899663
07ff45688,7124598.086054867
07ffb07e1,5091211.661971865
0802672d5,4672088.998899663
0804d5d22,4867678.231589123
0804d909c,8055446.082071151
08071b67c,10913302.883965677
0809543c0,3937599.6086120238
080b37c65,10489429.18288359
080c59148,4742145.319953941
080cbd0a0,4934992.668772662
080f4c0e1,4672088.998899663
08106e62f,4672088.998899663
08117c153,4724094.665129667
081356e7d,6480565.987905954
0813a432f,4053962.001802433
081579a5f,3955018.503223741
0815dcffb,3916709.570647585
08167d249,4516918.922008642
0817bfefb,9749674.625871724
081d1f233,5468158.575927886
081ec14ef,4171494.407676413
081fd79e6,4580273.945412831
08215abf3,4888746.919826642
0821a54b2,4672088.998899663
082465676,4672088.998899663
0824b4aba,6358672.006338985
0825e8321,6116560.161443352
0826cccc7,4672088.998899663
0827b19f9,6869691.94916792
0827ff2cb,18633083.0553032
082967574,6008278.460461935
082ccf74d,11319973.185990188
082e4ef75,7310303.124776498
08303ceba,4672088.998899663
083244ba0,13915080.45230537
0832a2215,4026378.592690768
08337f345,7152196.550029774
0834e63e4,3931417.564414095
08360cb30,4447131.529532422
083660f35,4672088.998899663
0836a850e,1999445.320985747
08383adea,7269677.1517199855
083927d8b,5058875.9163449
083a539a8,11651725.724838173
083b360a7,6361280.750192676
083c3e604,4244970.039081359
083c800c2,12827756.216884317
083d1c07d,4340130.249974064
083df5b92,3727139.0389562855
0842337a9,5053195.3393623885
0843330d8,11452608.044270499
084413d09,4672088.998899663
