ID,target
05b334e33,2954000.0
05b4e8cf3,318000.0
05b5108f9,591333.333
05b5156eb,20458000.0
05b5ab452,18973291.667
05b6ee8c3,2810016.6670000004
05ba55ca9,478000.0
05bb5f8e6,2079833.3329999999
05bcaf479,618000.0
05bce097a,6849646.667
05be21234,1230475.0
05c078b64,8302933.333
05c099fb9,1758000.0
05c0efc85,2505250.0
05c18a142,4808891.667
05c1fa722,908000.0
05c315b52,548000.0
05c617a6f,2818875.0
05c7b6372,7059833.333
05c82f5de,23710700.0
05c8d33b1,12357791.666
05c9586b7,8279166.665999999
05ca7263e,15271100.0
05cd89781,4894600.0
05ce1a3c1,318000.0
05cf76a51,5464989.285
05cfe7de2,1510336.0
05d09991b,345550.0
05d175bb9,8983600.0
05d2fb1e8,300000.0
05d36cdff,5473333.333
05d3eb252,320000.0
05d43d68f,5886358.334000001
05d5bb9cc,702000.0
05d5df513,6089200.0
05d692f23,318000.0
05db08fcf,9598220.238
05dce12ed,3592300.0
05ddabcc8,3186000.0
05dfa8f48,2789866.666
05e2e2503,2472900.0
05e445429,2010566.6670000001
05e52f238,14170300.0
05e57ddf5,1128000.0
05e610e8a,483000.0
05e74236b,318000.0
05e751b45,2303333.3329999996
05e87b574,2322550.0
05eb3c8f4,7883741.667
05eb543f8,2071736.364
05eb70cdb,318000.0
05ebd33cc,318000.0
05ec7da2a,8344000.0
05ef05288,1767600.0
05f1cde9c,1934928.571
05f62b598,5331200.0
05f68da91,820966.667
05f7c5aa8,4507100.0
05f9b480b,1393000.0
05fcabd50,318000.0
05fd5d199,318000.0
05fe9cfa6,756966.666
05ff488b7,17891200.0
06007b934,6731133.333
06010cbde,3647133.3329999996
06026f04a,4218500.0
0602d34be,1523000.0
0605e6fff,3962699.9989999994
0607c6692,318000.0
060814974,12474166.666
0608e1d04,6122533.333
06090ce99,493000.0
060c9dc0f,12907500.0
060d93ac3,3351000.0
060d987ad,980366.667
0610d1a27,1326333.333
0612de7e3,11873500.001
061305801,3574616.6659999997
061409fae,6914083.334000001
06154de89,3160866.6670000004
0617015eb,477500.0
0618a5f30,5020000.0
0618b02a7,15149083.333
061ab0360,7726800.0
061d5e4c1,3589090.0
061e3baef,5061776.191000001
061e80f59,8117750.0
061f50a23,14029076.190000001
06212e470,2531750.0
06232a331,318000.0
062360be3,587500.0
06239be58,15864250.0
06240a3f5,318000.0
0624919cd,795000.0
06253ab4e,970000.0
062542a1e,4502315.873
06293f799,8721100.0
062e56a46,431033.333
062e7bc12,4173963.3329999996
062f3371f,947000.0
062fddd98,2277000.0
0631af746,4937613.095
0631ca753,318000.0
06352702d,2924700.0
063658f4a,4274750.0
06370c152,650150.0
0638d8b11,3220700.0
063a7e530,1958366.667
063b5c21e,9288557.141999999
063c64da5,4523666.667
063d35ae9,3963032.1440000003
063e51dc8,8520016.667
06400f767,318000.0
0641881a0,5319250.0
064704892,8740000.0
0647f03fc,7491710.913
064a335d4,318000.0
064c6558c,4540791.667
064e5a346,9463517.856999999
064fe6c50,2081766.666
065014710,11836202.618999999
0650a399c,1842100.0
0651bf95c,680700.0
065204b2f,728666.667
0659da585,9699675.0
065a27d99,1408941.666
065ab24e8,6471150.0
065ad55c7,4881350.0
065e67715,4542233.333
0662238ae,7651700.0
0663db13a,3812400.0
066480b1e,6616333.333
06673ec86,9192133.333
066a6c600,1447616.667
066d02ee4,8920700.0
066db8df9,3882500.0
066efd039,8940500.0
066f23758,8458300.0
0676be520,3346250.0
06770c2a3,3018000.0
0679a4fb7,9308865.0
0679d7812,5647083.333
067a680bc,3671333.3340000003
067bc9fdb,4849857.142
067c5e842,15293033.332999999
067c78d0c,8385333.333
06817f73d,13569125.0
068484d59,318000.0
0684ff4e2,10711883.333
06858bbe4,318000.0
0685a7d73,7830967.856999999
0685d0bf9,14853900.0
068754815,5202000.0
0688e5308,4980500.0
06891d915,6260150.001
0689d04f6,5325000.0
068a0611f,545000.0
068a509ae,800833.333
068b26cab,5880071.430000001
068b550f3,318000.0
068bc02e8,318000.0
068de7b43,8498600.0
068e22294,4492258.333
069347d41,1393900.0
06934cc0a,318000.0
0694df15a,318000.0
06955c5c9,318000.0
069807768,2761946.6670000004
0699ff940,7434600.0
069aa986f,6700000.0
069ae5634,825000.0
069b6b8bd,5071733.333
069b81eff,4466426.667
069c47749,521000.0
069f5a91b,2234683.3329999996
06a11930f,318000.0
06a5cacad,8768100.0
06a6737ea,9514643.333
06a765412,12365200.0
06a7bd1dc,6646466.667
06a832878,13010900.0
06a8fe37f,6919358.539
06aacdab7,10008785.714
06ac656e7,4121396.7950000004
06aca33cb,3635966.6670000004
06b00ae85,5858900.0
06b2159d8,1314500.0
06b2bad24,521333.333
06b4d9f4f,18145100.0
06b6ab89c,5278868.631
06b7b129f,9065016.666
06b8bcb68,2085000.0
06bae299b,3094280.0
06bb68743,5448506.667
06bc70eb4,7753333.333
06bf431ee,5242500.0
06bf756dc,1596475.0
06bfe39aa,1018126.667
06c20d362,318000.0
06c225dfe,16809566.667000003
06c2bedc6,318000.0
06c5a0048,4514418.334000001
06c5d08b4,346000.0
06c7236a9,483000.0
06c77eee7,3039725.0
06c8262db,178000.0
06c8c3f9d,6494500.0
06c9a3a12,7051430.952
06cb2ecaf,698000.0
06cdb9534,10220691.666
06ce88bcd,7468517.544
06cf759e3,9911850.001
06d1172f0,2312000.0
06d6533d1,11203100.0
06d6c4e4c,7065100.0
06d911b74,12704200.001
06dbcab0b,1497700.0
06dbd07aa,573000.0
06dd67258,1920357.143
06de9ddb0,5632700.0
06e3ff49a,471792.857
06e43f6f4,16355900.0
06e459197,10944820.0
06e535906,2779300.0
06e5a34aa,3249600.0
06e623bf0,1574483.333
06e7991ba,4766721.429
06e9b505b,10163000.0
06ea953a4,5332280.0
06eab8aca,1232850.0
06eabfb5e,18585100.0
06eb9f201,5685216.665999999
06ecfd257,5506750.0
06f0002d2,2665192.857
06f2827df,1225400.0
06f2880e0,1550400.0
06f3568c0,710166.667
06f41a21e,495000.0
06f4c4409,3872650.0
06f59823f,318000.0
06f711005,3368854.5450000004
06f81d392,11973250.0
06f9dea43,4925083.809
06fdfcad4,6803800.0
06ff75afb,318000.0
070115eb4,363642.857
070174390,1005000.0
07024423f,3454000.0
070258660,6733200.0
070320c40,4380966.667
0703d1d9d,28157700.0
07047ec9c,1228666.667
07061afcb,9385519.047
07077e640,18275000.0
0707a216b,9096700.0
0708310b2,5887743.333
0708472fe,318000.0
070b0f287,4644500.0
070b7aed6,353000.0
070b7f362,8418300.0
070b8fa3f,6660040.0
070da0a58,491930.0
070e1a287,8127670.237000001
070e9ad6e,2669250.0
07121bc72,356700.0
07128a4d0,1101666.666
0712ac62a,318000.0
0714af9bd,1072690.0
0719195ee,7798500.001
071cdb276,5745150.0
071f0920f,6420157.143
071faf915,1806400.0
071ff3f5c,318000.0
0720d0d48,4877833.333
0721ebcc7,11365300.0
07257ddb3,318000.0
07261695d,1202000.0
0726e465d,2118683.3329999996
0726f4a53,15500250.0
0727661f9,12568966.666
0727691e6,1680700.0
0728860e9,1753000.0
0728ef2d8,15214900.0
072a0ee7d,11060750.0
072a4029d,18790900.001
072ba4f68,6963000.0
072d6b85b,9799950.0
07300a3cc,4601975.0
0733ee72f,11078180.0
0735981ba,708000.0
07363677c,8039700.0
073aac691,9082816.667
073e92ebb,17463285.713999998
073ec4ece,4280418.182
074205483,6363033.333
0743bed8f,1857700.0
0743da906,10940726.190000001
0743edee1,4655666.667
07448a4e6,2588383.3329999996
0744a91da,311000.0
0744f339d,10010833.334
07450ee12,318000.0
0747797e5,1686000.0
0748c7158,8943820.0
074961edb,3076666.6670000004
074b16a80,20984815.386
074c222cf,7523173.333
074cf1e4c,4508666.667
074ea340d,2273000.0
07501350c,9478200.0
075368f1d,2730000.0
075492697,5170850.0
07570cceb,520500.0
0759f27d6,3596498.718
075b7b11a,3034550.0
075cc92aa,9568433.334
075ea37c5,15841228.570999999
075f798c7,1691800.0
07609569f,11841083.333
0760e6282,13572414.582999999
076182961,5705000.0
0761e4b68,319000.0
0762718b7,5606050.0
07636a5c6,2618700.0
07644945a,13149850.0
07651cc04,10125616.667
076964c88,3897666.6670000004
076a3468b,10307300.0
076abb98c,11166050.0
076e16e9d,6186342.857
076e4c1d8,318000.0
076edaa5f,7767014.284999999
076f3a423,9873000.0
0773117bc,1896833.3329999999
07772db5f,1095000.0
07784772e,2058000.0
077895be6,14463933.332999999
0779978db,5925285.715000001
0779e85f6,12680350.0
077e0cefd,1930938.889
07807dd1e,1293000.0
078100989,318000.0
0781a6f5b,17206333.334
0782ed192,356500.0
0786de8c1,31998992.675
078942511,4122600.0
078a406e2,318000.0
078ac21eb,5367051.603
078b82606,4667196.667
078ba47cd,10669919.047
078f6cb29,13730500.0
078fc0702,318000.0
07902aee1,2294666.6670000004
07926f3d4,7720260.0
07927386a,1633206.667
0792f9f4a,606600.0
079386710,5540200.0
0793a12a4,5416100.0
0793bfbbb,12677450.0
07966205e,5771995.238
0798403e1,7583600.0
079ce12f7,5321800.0
079d479de,5008000.0
079e45ffb,1161600.0
07a152ca1,11658150.0
07a4114ff,1287178.571
07a4dc537,1454650.0
07a5dbd49,318000.0
07a7050e8,341000.0
07a836c03,6649500.0
07a8aff0e,6059700.0
07ab13542,19558000.0
07ab65aed,8214616.667
07ab7d29b,6746200.0
07ad43376,6050875.0
07aed7fbc,318000.0
07af855b0,1388266.667
07b02a307,1993542.857
07b116b98,3168558.3329999996
07b2dc5d6,3605000.0
07b4b4bb7,2040700.0
07b7fbd37,7408095.238
07b8af172,1293000.0
07bc00179,8977633.334
07bd156ef,6331200.0
07bd8bf11,5207400.0
07be29865,5376800.0
07c0e39ad,1105700.0
07c11fc3c,14168333.332999999
07c1d5645,4383980.0
07c23a4c4,12074050.0
07c4c03de,11774700.0
07c4cf822,8545216.666
07c541335,7090000.0
07c6cbcdc,730825.0
07c6cff40,683000.0
07c9bcbc0,10438333.333
07c9cd49f,8441866.667
07ca51a1f,9704748.571
07cbe3586,1298000.0
07ccef1d0,6286476.665999999
07cea94bd,6150200.0
07cf0d82c,318000.0
07cfc9ad4,1383642.857
07d24bd2b,311000.0
07d2e8843,7198400.0
07d30a3dc,4053133.3329999996
07d5dd161,3202658.3340000003
07d61d823,462100.0
07d6b8c2e,9458400.0
07d8a8d32,7251333.333
07d8c9572,5896933.333
07dbaff15,2486028.571
07dbb876d,585350.0
07de7d7bc,4298500.0
07e0782c7,3283500.0
07e11cd39,8616950.0
07e2ed212,7507566.667
07e53bdf9,4841766.667
07e733339,318000.0
07e8de548,318000.0
07eaa0ad2,318000.0
07eafe89b,2748133.3329999996
07ec17fb7,2487366.6670000004
07eca0bc6,3822566.665
07ef678c6,4392983.333
07efe45fc,8395800.0
07f27f232,11570726.666
07f35b51d,585900.0
07fd95428,318000.0
07fdf4df6,318000.0
07ff45688,9170480.0
07ffb07e1,2566266.6670000004
0802672d5,318000.0
0804d5d22,5210766.667
0804d909c,3908875.0
08071b67c,12203000.001
0809543c0,3805466.6670000004
080b37c65,7599466.667
080c59148,3932400.0
080cbd0a0,2042303.0310000002
080f4c0e1,318000.0
08106e62f,318000.0
08117c153,408000.0
081356e7d,7032457.143000001
0813a432f,4301200.0
081579a5f,782400.0
0815dcffb,553783.333
08167d249,2995142.857
0817bfefb,8788666.666
081d1f233,9703300.0
081ec14ef,10632900.0
081fd79e6,853000.0
08215abf3,5444800.0
0821a54b2,318000.0
082465676,18826820.0
0824b4aba,4241008.334000001
0825e8321,12674475.0
0826cccc7,318000.0
0827b19f9,8907060.0
0827ff2cb,8839300.0
082967574,4324957.143
082ccf74d,9896466.666
082e4ef75,7784804.545
08303ceba,318000.0
083244ba0,16772850.0
0832a2215,402666.667
08337f345,8306326.667
0834e63e4,2131728.571
08360cb30,16818200.0
083660f35,318000.0
0836a850e,1617225.0
08383adea,8949050.0
083927d8b,8241600.0
083a539a8,17649766.667000003
083b360a7,3093033.3329999996
083c3e604,4445999.999
083c800c2,18458333.332999997
083d1c07d,6498750.0
083df5b92,1262000.0
0842337a9,2326000.0
0843330d8,15545400.0
084413d09,304500.0
08456bcbf,4133818.731
08465526b,4611500.0
08465dddc,17369300.001
0847d6a57,24400000.0
0847fd258,318000.0
0848617e4,1645716.667
08489ddc6,1478000.0
084931555,9661050.0
084acaab3,2152566.6670000004
084ae01f6,1723633.3329999999
085051c41,328100.0
0850c5467,3118566.6670000004
08511554e,617000.0
0851fdacf,6116131.665999999
08537fa9e,718966.667
0853cdf22,1679000.0
0856b4ed9,873000.0
0857c65ba,4462016.666
0857e35f8,2838833.334
0858a1bb8,3443766.6670000004
085b59655,9110000.0
085b62a62,318000.0
085bfee12,615000.0
085c8ce3d,318000.0
085d6c885,4031083.3329999996
085e0a7d4,318000.0
085e1c4d9,4388049.999
085e2dc13,3223250.0
085e5036e,11817500.0
0862aaead,10488306.667
0863a5a4a,1519900.0
0865cc7c3,4328250.0
0866b9495,7106319.048
0867d308a,4192466.6659999997
086912048,9679800.0
086bc50e2,370000.0
086e3b60b,448000.0
086e487d4,284666.666
0870925bf,8275600.0
0871b5f3f,318000.0
0872daf93,3945650.0
0875dbbcd,398000.0
087653846,7575440.0
0876caa07,8200800.0
08772879c,3859788.393
0878d45c9,10234250.0
087a2fa96,6194200.001
087b168cb,9462299.999
087b5750f,19041800.0
087c03644,3633466.6659999997
087d9225c,8039116.667
08800f92f,8006800.0
088016be9,309500.0
088022552,4561250.0
0880c4f76,3469883.3340000003
08828bb16,410100.0
0883a6d39,2367910.0
088616c0f,6029683.334000001
0886afa7e,1138000.0
088700e1a,318000.0
088b7b32f,1342000.0
088ce8d8f,1904183.3329999999
088d5bc44,14227933.332999999
088dd43a2,3987200.0
088ec5f24,2141666.666
08901575b,5782319.047
0890efa4b,338000.0
089241d7a,3760000.0
089534a95,14645899.999000002
0898e716c,12477383.333
089964811,2065933.3329999999
089a5aae6,2145766.6670000004
089b2fc31,6519083.333
089c1b64d,7414533.334000001
089d6d286,621436.0
089eba0bb,10231783.333
08a25578f,4459000.0
08a4fa407,7932250.0
08a75a7c1,318000.0
08a8ce99a,8692837.878
08a94cf8c,318000.0
08a952ce6,2863500.0
08aacdfd7,6267240.0
08ac1aa15,8983830.953
08ad527f2,6569449.999
08ad7fcd6,15524026.189999998
08affce29,16877450.0
08b1f8224,1320975.0
08b231bb0,6891933.333
08b23b81f,1420000.0
08b2ac69b,4135100.0010000006
08b797a34,6763845.833
08b7ada51,1478000.0
08b9662ef,10701403.333
08bb252b0,954450.0
08bcd595f,1033183.334
08bf0dd23,7783000.0
08bfc282d,3454500.0
08c195025,7607673.333
08c386674,432850.0
08c528d6c,4950300.000333333
08c562da8,10330000.0
08c959882,398400.0
08cad231a,2430659.524
08cb1dff1,3693071.4280000003
08cc4bcc7,4825433.333
08d1b61aa,3552700.0
08d26e79f,7025491.667
08d2f73b7,4974050.0
08d35ad00,318000.0
08d602d72,1393745.2380000001
08d800c6e,7647726.1899999995
08d8e8253,13603500.0
08d9bad36,331041.667
08db255ec,3758683.3340000003
08de7e340,5085830.556
08e036c18,1248300.0
08e086be3,5303000.0
08e0b302a,3236683.3329999996
08e224e64,598000.0
08e2ca8ec,15864325.0
08e48774f,7557566.667
08e68ee89,4601500.0
08e86cf63,318000.0
08e8f5e1f,4465936.364
08e9781ab,4767766.667
08eb98120,4702110.953
08ec78a9b,7102433.333
08eeb4dac,9307424.445
08f0232d2,1568916.667
08f0fd635,8800600.0
08f2f0ffb,3839350.0
08f7f103b,10516100.0
08f8b6ca8,5066066.667
08f9a8e9a,21669980.0
08fa0ec56,6053833.334000001
08fa8288c,6540066.665999999
08fd6bb07,4507300.0
08fddf0ea,7248510.556
08fe44c9b,946283.333
08fe7c3ce,6930500.0
0900291a2,894000.0
09003aed2,352250.0
09004a076,4118000.0
0900bbafd,373000.0
09016c689,3106050.0
09033d097,6044758.333
0903f68a4,7727266.665999999
09044e357,7015200.0
09050eb5c,9904150.0
0906ee07a,3420791.6670000004
090995967,11123783.334
0909a381b,5572416.667
090bbb46c,1055916.666
090c78b38,19015975.0
090e9341d,3133400.0
090f1716c,318000.0
0910a6c13,9295000.0
09110e02f,318000.0
0911d4b65,6225250.0
0911d70e0,7291023.809
0911f62ba,4779212.501
09131429d,318000.0
091323ae2,6768100.0
0913b3054,6185019.524
0913e2fee,5412828.571
0915613b2,13453500.0
09156962f,5378200.0
09161db9a,2479300.0
0916216da,4875350.0
09164a9a5,11880000.0
091af590f,13432450.0
091f4ae12,4632500.0
0921d13cc,6443373.334000001
0922ef1ed,4647350.0
092673f76,483300.0
09274557e,6660600.0
092899980,7820816.665999999
09289f5d1,6009533.333
09299fe10,8773833.333
092a76b32,318000.0
092c2addd,2563000.0
092c9fdbf,1863000.0
092d48999,318000.0
092e0d83b,318000.0
092e2491b,8479650.0
092f52e60,7327046.667
092fde236,1958045.8329999999
092fe53de,5842100.0
092ffff49,12852253.334
0931a29dd,1058000.0
0931b4e60,2795783.3340000003
093339acd,6478440.0
0933b4c05,1649266.667
0934915cf,11407025.0
09364fb26,6502100.0
09376894b,1616100.0
0937a76db,444659.52400000003
093853bec,1879133.3329999999
0938d3ad3,4773653.333
0939d7b30,318000.0
093ada089,4688000.0
093da851b,4159517.857
093eaa383,6298000.0
093ecb15f,11095400.0
0940017a9,12912100.0
0941f8fb4,2542000.0
09437faba,8949100.0
0944885b4,4374000.0
094509dd5,5691116.667
0945d031c,4039266.6670000004
0946a18f8,9626450.0
0946d6e19,683000.0
09470c77f,195825.0
09473836f,1253000.0
0947556a4,6853833.333
0947e97c7,6572616.667
09488b331,1127533.333
0948d09c2,9720000.0
094ab7ea3,753000.0
094b188e9,7969000.0
094bb803e,4457700.0
094c032b1,3584500.0
094c61993,4574500.0
094d7b516,9560250.001
094ecf070,6517016.667
094eed722,5541000.0
095001d93,318000.0
0951c4084,3021000.0
0951df028,8033091.667
0952c2e11,4930166.667
095508c23,1707850.0
0957424e7,600200.0
0957e9a8b,5266500.0
09580b44e,8662100.0
0958668a8,1532533.333
0959072ea,3270000.0
09596e9bb,2040772.0
09599246d,2353758.3329999996
095a4b851,9794750.0
095c4a325,15154685.713
095d38b13,12995066.668000001
095d55d18,11454483.333
095d94cfc,318000.0
095e9809d,3101166.6670000004
095ea4835,6203305.556
09609787b,1955600.0
09620fd40,9605323.333
09621f4c4,318000.0
09682e9cc,318000.0
0968ba28e,1575150.0
0969db19d,11442006.667
0969ed204,9004700.0
096b102ad,7774000.0
096d05d13,318000.0
0970537ce,7703961.904999999
09708c0ba,6791666.665999999
097181794,3512155.861
0973f8675,4476320.0
097a2a3ce,318000.0
097a4731f,5959350.0
097c1c805,8138400.0
097ea1b4f,2594000.0
097ef0005,3535083.3329999996
097fb5514,318000.0
0981f3d41,2300183.3329999996
09840f1fb,318000.0
0986d7de7,2449600.0
09887db49,318000.0
0989d0c9b,4886111.111
098e617c1,493000.0
098f29fc9,5513783.333
098fb769d,1037333.333
09902d01e,2393600.0
0990c06b0,6339400.0
0991cc8ee,3173900.0
0992a63e1,6250825.0
0995657da,678200.0
099b34fd0,6314469.047
099b55dac,9097419.047
099bace6c,1547600.0
099e0873d,470100.0
099f52730,3717858.3329999996
099f906cd,3005000.0
099fddf32,10027966.667
09a0851c6,7013158.334000001
09a2d2721,6440150.0
09a413cbd,5995845.238
09a436eae,1518640.0
09a4472fa,1928750.0
09a942016,1050816.667
09a9d41fa,15758466.666
09aa112de,15175566.667000001
09aab7e22,5320900.0
09ab9cfbc,14136613.332999999
09abee2c3,9274166.667
09ac16b44,8797000.0
09ac333a4,8257100.0
09adae227,2314686.0
09ae25f7a,8539966.667
09b12fc25,14691282.143000001
09b1ce445,318000.0
09b27b413,1692500.0
09b42e165,5601166.667
09b7f260c,21907066.667000003
09b8b78fe,2038000.0
09ba0e4fa,12141150.0
09bb176c9,9128280.953000002
09bd34a7a,2956370.0
09bdb0572,4749900.0
09bdcb74f,1782600.0
09bed8b11,1052700.0
09bed9eea,1639954.167
09bfa12b0,1440000.0
09c1f90d1,1472850.0
09c3397c6,8760814.286
09c89ae59,5315133.333
09c8b1513,2748549.9989999994
09c8f16b5,1328000.0
09cbe2d0d,7253000.0
09cd7a0b7,1416309.524
09cdc4d28,3331999.9990000003
09cea2ffc,8190783.55
09cf8b0a5,4345150.0
09d04ab4b,3318000.0
09d06d6f1,2376000.0
09d12f043,484366.667
09d2c8f9f,318000.0
09d38f359,3009400.0
09d3df623,1002500.0
09d6de625,11797100.0
09dabe94a,4790966.667
09dacc0ea,16280116.666
09dc65e09,5928791.667
09dcb9f9e,5354100.0
09dd2b2bc,318000.0
09dfb8075,6796975.0
09e9953f4,7172366.667
09e9b0326,2520000.0
09ec3f71f,1286050.0
09ecf86b9,5168800.0
09ed32358,178000.0
09edd643f,1340400.0
09eddfc2e,16294700.000999998
09eeb660d,318000.0
09ef98ca3,3168070.8329999996
09f099a4d,1028000.0
09f3ef51f,1083600.0
09f4780a2,4377460.0
09f5dcb34,4220436.0
09f9aff70,20595833.332999997
09fa45358,523000.0
09fa99773,3340875.0
09fef28c5,3208166.6670000004
09ffc0daf,3565783.3329999996
0a00ba367,6311171.429
0a016955d,8636911.537999999
0a021d1c8,10990016.667
0a031e748,3964183.3340000003
0a03800cd,318000.0
0a047ecdc,2402183.3329999996
0a072e58b,1658958.334
0a0955bfa,318000.0
0a09793e6,11216000.0
0a0bf8637,1953000.0
0a0d3e94e,26040000.0
0a0d430d1,6654766.667
0a10757a2,3080500.0
0a1348c00,2818270.0
0a13781e1,11947583.333
0a13c9d41,13635550.0
0a13ee929,6544933.333
0a14a6126,13676866.667000001
0a15fcb25,4623666.667
0a17c8e8a,5550516.667
0a18903b6,3350711.5379999997
0a1894ac8,1074000.0
0a189a5ee,938000.0
0a1938110,14099700.000000004
0a19a950e,810633.333
0a19e47ef,2254450.0
0a1a58739,3015550.0
0a1c276a8,16133436.363999998
0a1c99f92,1321666.667
0a1d8f9e7,2974833.334
0a1ecb90f,1434336.0
0a1f0aedf,10071708.334
0a2176727,2318600.0
0a2503a8e,3917900.0
0a267371b,773600.0
0a267f780,3312700.0
0a27590b6,14589900.0
0a28323bd,2108000.0
0a2c0f811,318000.0
0a2c8498d,13886400.0
0a2dfc3c9,1032100.0
0a2e107d5,8590000.0
0a2e7d6bf,12387400.0
0a2effe3a,14914809.522999998
0a322ca00,8488433.334
0a3293b70,7771866.667
0a32f22dc,13267966.667
0a335d4a2,11100183.333
0a3452900,10044000.0
0a37498a1,483000.0
0a37903db,9690816.667
0a3d9879b,6888400.0
0a3dec6f2,8772306.667
0a3fcb27b,9441000.0
0a44ac26e,1121500.0
0a44c7fd9,3431100.0
0a44d422c,2270450.0
0a454cb0d,9396375.0
0a454fdf8,2171904.7619999996
0a45f9ef8,18774800.0
0a4ab802c,318000.0
0a4da7c67,4025300.0
0a4f40ca4,3235000.0
0a4faca6a,1525857.1420000002
0a52908a8,318000.0
0a54455b0,20167138.094000004
0a549b552,11676066.667
0a54c1276,1022500.0
0a566c466,7494700.0
0a575b3cd,1795500.0
0a57943b4,2625366.6670000004
0a5979f85,6479926.667
0a5a55f98,3572075.0
0a5ab3dbb,3156993.334
0a5adf9a9,6099360.0
0a5afd420,8426000.0
0a5e49c0b,2545633.3329999996
0a61b2855,6652100.0
0a61ea8db,12234100.0
0a6486b0d,3688716.6659999997
0a64cae0f,318000.0
0a64cd628,318000.0
0a69fa105,2261558.658
0a6a2c862,2316100.0
0a6b09db6,6938016.667
0a6ba2f8f,467166.667
0a6db45bd,2170000.0
0a6e5fb39,6183233.333
0a6efcb06,1471666.667
0a6f7abfe,707500.0
0a72de771,368100.0
0a760f39b,318000.0
0a77d4ca6,2354100.0
0a7c105ac,6336083.334000001
0a7c6589c,5618125.0
0a7cd73ef,15020616.666
0a8212e19,10682616.666
0a82b91f3,2801350.0
0a8344a6a,1979850.0
0a8644c66,723000.0
0a8654f2f,1807150.0
0a8969107,7717659.524000001
0a8aec079,2161000.0
0a8cd8026,11418150.0
0a8ea911e,2305500.0
0a8faae90,2298000.0
0a8fd0644,6799200.0
0a901ddca,5832700.0
0a910faa1,337000.0
0a91e5b4d,628000.0
0a9348de6,6993833.333
0a945d337,14376158.332999999
0a9617787,8710370.0
0a96343ae,1422400.0
0a9649c30,4823333.333
0a97010ad,1591600.0
0a97055ad,8453466.667
0a976204e,5763116.667
0a9be3ae1,892800.0
0a9ee9091,1068142.857
0a9fa8746,7984625.0
0a9fd6aa6,6287905.0
0aa1b9e2a,3917166.6670000004
0aa5a9ce4,3897105.0
0aa60c2ad,8166750.0
0aa741b78,5368350.0
0aa81af64,7112250.0
0aa8e2626,318000.0
0aa8e9777,6717133.333
0aaad681d,4487333.333
